/nlsasfs/home/ai4bharat/gramesh/speechteam/github_repos/indicAlignment/data/newsonair_v5/punjabi
Regional-Chandigarh-Punjabi-1820-20191219916/sent_61.wav	118400
Regional-Chandigarh-Punjabi-1820-20191219916/sent_57.wav	83200
Regional-Chandigarh-Punjabi-1820-20191219916/sent_21.wav	99200
Regional-Chandigarh-Punjabi-1820-20191219916/sent_44.wav	176320
Regional-Chandigarh-Punjabi-1820-20191219916/sent_17.wav	96640
Regional-Chandigarh-Punjabi-1820-20191219916/sent_3.wav	95040
Regional-Chandigarh-Punjabi-1820-20191219916/sent_25.wav	75840
Regional-Chandigarh-Punjabi-1820-20191219916/sent_65.wav	105920
Regional-Chandigarh-Punjabi-1820-20191219916/sent_7.wav	68480
Regional-Chandigarh-Punjabi-1820-20191219916/sent_27.wav	80960
Regional-Chandigarh-Punjabi-1820-20191219916/sent_38.wav	77440
Regional-Chandigarh-Punjabi-1820-20191219916/sent_29.wav	116480
Regional-Chandigarh-Punjabi-1820-20191219916/sent_22.wav	196480
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_32.wav	86080
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_45.wav	181760
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_46.wav	74240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_42.wav	145920
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_31.wav	105920
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_3.wav	125120
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_7.wav	204160
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_33.wav	118080
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_50.wav	165120
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_4.wav	53440
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_26.wav	117120
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_15.wav	167040
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_24.wav	65600
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_49.wav	129600
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_44.wav	91840
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_2.wav	168640
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_53.wav	84160
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_38.wav	167680
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_57.wav	150400
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_8.wav	207360
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_48.wav	118080
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_30.wav	209920
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_5.wav	161600
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_51.wav	218240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_34.wav	202240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_41.wav	149120
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_1.wav	181760
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_22.wav	169600
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_20.wav	79680
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_54.wav	109120
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_9.wav	98880
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_19.wav	86400
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_21.wav	111040
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_16.wav	122880
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_58.wav	86400
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_40.wav	125760
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_28.wav	198400
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_37.wav	46720
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_29.wav	151680
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_18.wav	57600
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_43.wav	169920
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_25.wav	201280
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_27.wav	106560
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_55.wav	82240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_6.wav	179520
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_10.wav	133440
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_59.wav	106240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_17.wav	114240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_39.wav	174720
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_23.wav	82240
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_47.wav	267200
Regional-Chandigarh-Punjabi-1820-20181120193335/sent_52.wav	171840
Regional-Chandigarh-Punjabi-1820-20199719253/sent_48.wav	132800
Regional-Chandigarh-Punjabi-1820-20199719253/sent_5.wav	202560
Regional-Chandigarh-Punjabi-1820-20199719253/sent_37.wav	125120
Regional-Chandigarh-Punjabi-1820-20199719253/sent_23.wav	101120
Regional-Chandigarh-Punjabi-1820-20199719253/sent_21.wav	164480
Regional-Chandigarh-Punjabi-1820-20199719253/sent_10.wav	77120
Regional-Chandigarh-Punjabi-1820-20199719253/sent_45.wav	115520
Regional-Chandigarh-Punjabi-1820-20199719253/sent_49.wav	69760
Regional-Chandigarh-Punjabi-1820-20199719253/sent_50.wav	113280
Regional-Chandigarh-Punjabi-1820-20199719253/sent_47.wav	91840
Regional-Chandigarh-Punjabi-1820-20199719253/sent_22.wav	150720
Regional-Chandigarh-Punjabi-1820-20199719253/sent_51.wav	136320
Regional-Chandigarh-Punjabi-1820-20199719253/sent_11.wav	93440
Regional-Chandigarh-Punjabi-1820-20199719253/sent_7.wav	79360
Regional-Chandigarh-Punjabi-1820-20199719253/sent_4.wav	155200
Regional-Chandigarh-Punjabi-1820-20199719253/sent_25.wav	80320
Regional-Chandigarh-Punjabi-1820-20199719253/sent_2.wav	177600
Regional-Chandigarh-Punjabi-1820-20199719253/sent_6.wav	174400
Regional-Chandigarh-Punjabi-1820-20199719253/sent_3.wav	93120
Regional-Chandigarh-Punjabi-1820-20199719253/sent_8.wav	112320
Regional-Chandigarh-Punjabi-1820-20199719253/sent_24.wav	98240
Regional-Chandigarh-Punjabi-1820-20199719253/sent_44.wav	147200
Regional-Chandigarh-Punjabi-1820-20199719253/sent_27.wav	116800
Regional-Chandigarh-Punjabi-1820-20199719253/sent_9.wav	113920
Regional-Chandigarh-Punjabi-1820-20199719253/sent_12.wav	83520
Regional-Chandigarh-Punjabi-1820-20199719253/sent_26.wav	104640
Regional-Chandigarh-Punjabi-1820-20199719253/sent_38.wav	244800
Regional-Chandigarh-Punjabi-1820-20199719253/sent_39.wav	81280
Regional-Chandigarh-Punjabi-1820-20199719253/sent_46.wav	96640
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_16.wav	119040
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_22.wav	43200
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_2.wav	110720
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_5.wav	112320
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_33.wav	98880
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_4.wav	83520
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_18.wav	77120
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_21.wav	106240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_1.wav	143040
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_25.wav	191040
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_15.wav	336960
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_39.wav	84800
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_41.wav	113600
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_31.wav	124800
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_34.wav	189760
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_40.wav	32640
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_49.wav	90240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_35.wav	106560
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_55.wav	84480
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_44.wav	22400
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_10.wav	213120
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_42.wav	113600
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_56.wav	94400
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_9.wav	270080
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_19.wav	180480
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_23.wav	64000
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_36.wav	126080
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_13.wav	103680
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_38.wav	170240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_52.wav	52480
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_6.wav	126720
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_43.wav	78720
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_51.wav	109760
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_14.wav	304320
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_12.wav	170560
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_48.wav	31360
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_63.wav	75200
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_8.wav	154240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_47.wav	36800
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_54.wav	61440
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_46.wav	68160
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_17.wav	169920
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_30.wav	82240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_3.wav	195200
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_32.wav	74240
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_53.wav	77440
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_28.wav	78720
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_50.wav	73280
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_37.wav	89280
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_20.wav	260800
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_29.wav	105920
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_27.wav	51840
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_7.wav	169920
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_11.wav	166720
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_26.wav	106560
Regional-Chandigarh-Punjabi-1820-20201019203340/sent_45.wav	76800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_29.wav	72960
Regional-Chandigarh-Punjabi-1820-201872019425/sent_35.wav	109760
Regional-Chandigarh-Punjabi-1820-201872019425/sent_20.wav	165120
Regional-Chandigarh-Punjabi-1820-201872019425/sent_1.wav	138560
Regional-Chandigarh-Punjabi-1820-201872019425/sent_28.wav	78400
Regional-Chandigarh-Punjabi-1820-201872019425/sent_21.wav	103680
Regional-Chandigarh-Punjabi-1820-201872019425/sent_34.wav	142720
Regional-Chandigarh-Punjabi-1820-201872019425/sent_4.wav	97280
Regional-Chandigarh-Punjabi-1820-201872019425/sent_47.wav	143360
Regional-Chandigarh-Punjabi-1820-201872019425/sent_18.wav	199680
Regional-Chandigarh-Punjabi-1820-201872019425/sent_46.wav	176960
Regional-Chandigarh-Punjabi-1820-201872019425/sent_7.wav	120640
Regional-Chandigarh-Punjabi-1820-201872019425/sent_17.wav	160320
Regional-Chandigarh-Punjabi-1820-201872019425/sent_58.wav	132800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_9.wav	163840
Regional-Chandigarh-Punjabi-1820-201872019425/sent_45.wav	156800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_15.wav	235840
Regional-Chandigarh-Punjabi-1820-201872019425/sent_38.wav	316800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_59.wav	163520
Regional-Chandigarh-Punjabi-1820-201872019425/sent_39.wav	305600
Regional-Chandigarh-Punjabi-1820-201872019425/sent_13.wav	112640
Regional-Chandigarh-Punjabi-1820-201872019425/sent_5.wav	150080
Regional-Chandigarh-Punjabi-1820-201872019425/sent_12.wav	92800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_11.wav	87360
Regional-Chandigarh-Punjabi-1820-201872019425/sent_48.wav	138240
Regional-Chandigarh-Punjabi-1820-201872019425/sent_23.wav	104320
Regional-Chandigarh-Punjabi-1820-201872019425/sent_57.wav	119680
Regional-Chandigarh-Punjabi-1820-201872019425/sent_25.wav	84480
Regional-Chandigarh-Punjabi-1820-201872019425/sent_19.wav	162240
Regional-Chandigarh-Punjabi-1820-201872019425/sent_27.wav	56960
Regional-Chandigarh-Punjabi-1820-201872019425/sent_10.wav	180800
Regional-Chandigarh-Punjabi-1820-201872019425/sent_36.wav	158080
Regional-Chandigarh-Punjabi-1820-201872019425/sent_31.wav	63040
Regional-Chandigarh-Punjabi-1820-201872019425/sent_2.wav	196160
Regional-Chandigarh-Punjabi-1820-201872019425/sent_49.wav	268480
Regional-Chandigarh-Punjabi-1820-201872019425/sent_16.wav	66880
Regional-Chandigarh-Punjabi-1820-201872019425/sent_8.wav	256000
Regional-Chandigarh-Punjabi-1820-201872019425/sent_50.wav	92480
Regional-Chandigarh-Punjabi-1820-201872019425/sent_55.wav	92160
Regional-Chandigarh-Punjabi-1820-201872019425/sent_3.wav	109440
Regional-Chandigarh-Punjabi-1820-201872019425/sent_26.wav	53120
Regional-Chandigarh-Punjabi-1820-201872019425/sent_14.wav	35200
Regional-Chandigarh-Punjabi-1820-201872019425/sent_30.wav	202240
Regional-Chandigarh-Punjabi-1820-201872019425/sent_6.wav	174080
Regional-Chandigarh-Punjabi-1820-201872019425/sent_32.wav	202560
Regional-Chandigarh-Punjabi-1820-201872019425/sent_24.wav	145280
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_6.wav	324160
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_29.wav	193920
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_30.wav	39680
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_32.wav	51840
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_31.wav	124480
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_20.wav	190400
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_47.wav	77120
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_7.wav	96960
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_15.wav	181120
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_2.wav	147840
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_16.wav	156800
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_26.wav	52800
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_40.wav	166400
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_5.wav	197120
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_42.wav	184640
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_28.wav	91840
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_50.wav	88000
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_17.wav	113920
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_25.wav	137600
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_4.wav	136320
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_51.wav	97920
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_24.wav	120640
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_10.wav	134080
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_34.wav	73280
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_35.wav	102400
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_18.wav	123200
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_9.wav	168640
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_46.wav	82560
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_41.wav	167680
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_37.wav	46400
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_13.wav	128640
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_44.wav	67200
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_14.wav	154240
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_48.wav	201280
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_36.wav	176000
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_8.wav	172160
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_33.wav	116800
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_45.wav	99520
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_22.wav	123520
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_27.wav	134080
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_38.wav	131840
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_11.wav	132480
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_3.wav	125120
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_19.wav	109440
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_21.wav	164800
Regional-Chandigarh-Punjabi-1820-2021120194933/sent_12.wav	249920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_18.wav	111680
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_2.wav	129600
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_42.wav	287040
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_4.wav	154240
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_44.wav	96000
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_10.wav	126720
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_1.wav	202560
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_22.wav	122560
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_39.wav	89280
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_8.wav	65280
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_38.wav	163840
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_16.wav	105920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_11.wav	70720
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_27.wav	85760
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_43.wav	126720
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_9.wav	98880
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_47.wav	131200
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_12.wav	271680
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_49.wav	105280
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_5.wav	232640
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_7.wav	185920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_26.wav	185920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_35.wav	227200
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_21.wav	211520
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_37.wav	173760
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_50.wav	150400
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_31.wav	146880
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_46.wav	43200
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_19.wav	151680
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_17.wav	152640
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_36.wav	204160
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_15.wav	163840
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_13.wav	197760
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_20.wav	108480
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_14.wav	73920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_34.wav	165760
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_23.wav	191040
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_48.wav	61760
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_40.wav	36160
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_6.wav	300480
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_24.wav	142400
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_33.wav	97920
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_25.wav	57600
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_3.wav	260480
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_45.wav	108160
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_32.wav	88640
Regional-Chandigarh-Punjabi-1820-2021121195514/sent_30.wav	67200
Regional-Chandigarh-Punjabi-1820-201972820136/sent_29.wav	150400
Regional-Chandigarh-Punjabi-1820-201972820136/sent_8.wav	178240
Regional-Chandigarh-Punjabi-1820-201972820136/sent_28.wav	250880
Regional-Chandigarh-Punjabi-1820-201972820136/sent_20.wav	285120
Regional-Chandigarh-Punjabi-1820-201972820136/sent_21.wav	160000
Regional-Chandigarh-Punjabi-1820-201972820136/sent_10.wav	230080
Regional-Chandigarh-Punjabi-1820-201972820136/sent_32.wav	212480
Regional-Chandigarh-Punjabi-1820-201972820136/sent_23.wav	247360
Regional-Chandigarh-Punjabi-1820-201972820136/sent_17.wav	189440
Regional-Chandigarh-Punjabi-1820-201972820136/sent_7.wav	156800
Regional-Chandigarh-Punjabi-1820-201972820136/sent_27.wav	237760
Regional-Chandigarh-Punjabi-1820-201972820136/sent_14.wav	142080
Regional-Chandigarh-Punjabi-1820-201972820136/sent_31.wav	204160
Regional-Chandigarh-Punjabi-1820-201972820136/sent_33.wav	257600
Regional-Chandigarh-Punjabi-1820-201972820136/sent_6.wav	211840
Regional-Chandigarh-Punjabi-1820-201972820136/sent_15.wav	214400
Regional-Chandigarh-Punjabi-1820-201972820136/sent_18.wav	146560
Regional-Chandigarh-Punjabi-1820-201972820136/sent_4.wav	123200
Regional-Chandigarh-Punjabi-1820-201972820136/sent_19.wav	143680
Regional-Chandigarh-Punjabi-1820-201972820136/sent_26.wav	161280
Regional-Chandigarh-Punjabi-1820-201972820136/sent_9.wav	219200
Regional-Chandigarh-Punjabi-1820-201972820136/sent_22.wav	189120
Regional-Chandigarh-Punjabi-1820-201972820136/sent_3.wav	128000
